Training Log
Start Time: 2025-12-29 21:40:33
Num Actors: 4096
Horizon Length: 128
Minibatch Size: 1024
Mini Epochs: 5
Learning Rate: 3e-4
E-Clip: 0.2
Gamma: 0.99
Tau: 0.95
Max Epochs: 100000
Position Error Threshold: 0.15
Position Error Count: 5
Progress Reward: 0.2
--------------------------------------------------
max_progress,env1_Reward,Position,Velocity,Quaternion,Angular_Velocity,Timestamp,drone_payload,drone_drone,Action_Smoothness,Trajectory_Progress_Reward
100,416.591248,2025-12-29 21:40:58,8.057420200202614e-05,0.01033691968768835,0.5789222717285156,0.18653659522533417,-0.000000,-0.025521,-0.146084,-0.000000
99,414.827454,2025-12-29 21:40:58,8.062986307777464e-05,0.010350092314183712,0.5787149667739868,0.18645355105400085,-0.000000,-0.025853,-0.202490,-0.000000
100,414.855042,2025-12-29 21:40:58,8.068578608799726e-05,0.010363313369452953,0.5785097479820251,0.18637023866176605,-0.000000,-0.026192,-0.230172,-0.000000
100,414.487549,2025-12-29 21:40:58,8.074204379227012e-05,0.010376584716141224,0.5783065557479858,0.18628662824630737,-0.000000,-0.026536,-0.225303,-0.000000
99,413.638458,2025-12-29 21:40:58,8.079850522335619e-05,0.010389918461441994,0.5781053304672241,0.1862027496099472,-0.000000,-0.026882,-0.263011,-0.000000
100,413.379639,2025-12-29 21:40:58,8.085516310529783e-05,0.01040330808609724,0.57790607213974,0.18611855804920197,-0.000000,-0.027234,-0.218688,-0.000000
100,412.714233,2025-12-29 21:40:58,8.09122429927811e-05,0.010416761040687561,0.5777087211608887,0.18603408336639404,-0.000000,-0.027598,-0.185674,-0.000000
100,412.646729,2025-12-29 21:40:58,8.09694392955862e-05,0.010430290363729,0.5774483680725098,0.18594934046268463,-0.000000,-0.027970,-0.117764,-0.000000
100,412.637817,2025-12-29 21:40:58,6.812870560679585e-05,0.012648744508624077,0.5772551894187927,0.18586431443691254,-0.000000,-0.028346,-0.162747,-0.000000
100,411.759552,2025-12-29 21:40:58,6.817888061050326e-05,0.012665565125644207,0.5770637392997742,0.18577897548675537,-0.000000,-0.028731,-0.179280,-0.000000
100,411.640442,2025-12-29 21:40:58,6.822941941209137e-05,0.01268248725682497,0.5768424868583679,0.18569336831569672,-0.000000,-0.029122,-0.162895,-0.000000
100,412.033508,2025-12-29 21:40:58,6.828006007708609e-05,0.012699522078037262,0.5766234397888184,0.18560749292373657,-0.000000,-0.029520,-0.215229,-0.000000
100,411.341736,2025-12-29 21:40:58,6.833107181591913e-05,0.012716670520603657,0.5764065384864807,0.18552134931087494,-0.000000,-0.029931,-0.158435,-0.000000
100,411.454163,2025-12-29 21:40:58,6.838224362581968e-05,0.01273395773023367,0.576191782951355,0.185434952378273,-0.000000,-0.030344,-0.183854,-0.000000
100,411.361176,2025-12-29 21:40:58,6.843364826636389e-05,0.012751384638249874,0.5759789943695068,0.1853482872247696,-0.000000,-0.030758,-0.167650,-0.000000
100,410.763672,2025-12-29 21:40:58,6.848529301350936e-05,0.012768994085490704,0.5757682919502258,0.18526139855384827,-0.000000,-0.031174,-0.145226,-0.000000
100,409.239380,2025-12-29 21:40:58,5.807180059491657e-05,0.015669940039515495,0.5755594372749329,0.18517428636550903,-0.000000,-0.031582,-0.158384,-0.000000
100,409.101807,2025-12-29 21:40:58,5.8117388107348233e-05,0.015692222863435745,0.5753524899482727,0.1850869506597519,-0.000000,-0.031989,-0.206394,-0.000000
100,409.467468,2025-12-29 21:40:58,5.8163193898508325e-05,0.01571471616625786,0.5751181840896606,0.18499939143657684,-0.000000,-0.032404,-0.167100,-0.000000
100,409.452179,2025-12-29 21:40:58,5.8209196140524e-05,0.015737444162368774,0.5748862624168396,0.18491165339946747,-0.000000,-0.032822,-0.171920,-0.000000
100,408.680084,2025-12-29 21:40:58,5.825539483339526e-05,0.01576041616499424,0.57465660572052,0.18482369184494019,-0.000000,-0.033243,-0.163000,-0.000000
100,409.441467,2025-12-29 21:40:58,5.8301920944359154e-05,0.015783609822392464,0.5744290947914124,0.18473556637763977,-0.000000,-0.033663,-0.206984,-0.000000
100,409.112518,2025-12-29 21:40:58,5.834864350617863e-05,0.01580704003572464,0.5742037296295166,0.18464723229408264,-0.000000,-0.034087,-0.232638,-0.000000
100,408.161377,2025-12-29 21:40:58,5.839551886310801e-05,0.015830695629119873,0.5739805102348328,0.1845587193965912,-0.000000,-0.034519,-0.158841,-0.000000
100,407.854736,2025-12-29 21:40:58,4.991223613615148e-05,0.01964925043284893,0.5737591981887817,0.18446999788284302,-0.000000,-0.034953,-0.218578,-0.000000
100,407.988983,2025-12-29 21:40:58,4.9953905545407906e-05,0.01967952772974968,0.5735399723052979,0.18438106775283813,-0.000000,-0.035387,-0.212490,-0.000000
100,408.487854,2025-12-29 21:40:58,4.999579687137157e-05,0.019710086286067963,0.5732956528663635,0.18429194390773773,-0.000000,-0.035826,-0.171308,-0.000000
100,408.000580,2025-12-29 21:40:58,5.0037917390000075e-05,0.019740937277674675,0.5730535984039307,0.1842026561498642,-0.000000,-0.036270,-0.194574,-0.000000
100,406.196777,2025-12-29 21:40:58,5.0080161599908024e-05,0.01977202668786049,0.5728139281272888,0.18411315977573395,-0.000000,-0.036713,-0.211158,-0.000000
99,406.310516,2025-12-29 21:40:58,5.0122689572162926e-05,0.019803352653980255,0.5725764632225037,0.18402352929115295,-0.000000,-0.037166,-0.229603,-0.000000
100,406.839935,2025-12-29 21:40:58,5.0165395805379376e-05,0.01983492635190487,0.5723411440849304,0.18393371999263763,-0.000000,-0.037632,-0.219171,-0.000000
100,406.306152,2025-12-29 21:40:58,5.020837488700636e-05,0.019866758957505226,0.5721080303192139,0.18384377658367157,-0.000000,-0.038102,-0.158120,-0.000000
100,405.487701,2025-12-29 21:40:58,4.326651833252981e-05,0.024922681972384453,0.5718769431114197,0.18375365436077118,-0.000000,-0.038577,-0.156944,-0.000000
100,404.193054,2025-12-29 21:40:58,4.3304869905114174e-05,0.02496366761624813,0.5716478824615479,0.18366332352161407,-0.000000,-0.039068,-0.192093,-0.000000
100,403.623230,2025-12-29 21:40:58,4.3343457946320996e-05,0.025005007162690163,0.5713956356048584,0.18357281386852264,-0.000000,-0.039573,-0.226138,-0.000000
100,403.818665,2025-12-29 21:40:58,4.3382249714341015e-05,0.025046629831194878,0.5711458325386047,0.18348215520381927,-0.000000,-0.040083,-0.181516,-0.000000
100,403.579681,2025-12-29 21:40:58,4.342119427747093e-05,0.02508850209414959,0.5708982944488525,0.18339130282402039,-0.000000,-0.040608,-0.187326,-0.000000
100,403.177979,2025-12-29 21:40:58,4.346038986113854e-05,0.025130612775683403,0.5706530213356018,0.18330027163028717,-0.000000,-0.041152,-0.167593,-0.000000
99,402.021362,2025-12-29 21:40:58,4.349977825768292e-05,0.02517293579876423,0.5704099535942078,0.18320909142494202,-0.000000,-0.041708,-0.228688,-0.000000
100,401.146301,2025-12-29 21:40:58,4.3539374019019306e-05,0.025215474888682365,0.5701689720153809,0.18311768770217896,-0.000000,-0.042269,-0.153466,-0.000000
100,400.815247,2025-12-29 21:40:58,3.7833942769793794e-05,0.03194229304790497,0.5699300765991211,0.18302609026432037,-0.000000,-0.042834,-0.166160,-0.000000
100,400.067902,2025-12-29 21:40:58,3.786953675444238e-05,0.0319971889257431,0.5696696639060974,0.18293426930904388,-0.000000,-0.043421,-0.208093,-0.000000
100,399.596405,2025-12-29 21:40:58,3.790530900005251e-05,0.032052330672740936,0.5694116353988647,0.18284223973751068,-0.000000,-0.044019,-0.282307,-0.000000
100,399.591003,2025-12-29 21:40:58,3.794132499024272e-05,0.03210773691534996,0.5691559314727783,0.18274997174739838,-0.000000,-0.044619,-0.187700,-0.000000
100,399.802643,2025-12-29 21:40:58,3.7977457395754755e-05,0.032163407653570175,0.5689024925231934,0.18265749514102936,-0.000000,-0.045237,-0.125971,-0.000000
100,398.632446,2025-12-29 21:40:58,3.80138008040376e-05,0.03221937268972397,0.5686513185501099,0.18256479501724243,-0.000000,-0.045854,-0.282455,-0.000000
100,398.564270,2025-12-29 21:40:58,3.8050322473281994e-05,0.03227563947439194,0.5684022903442383,0.18247191607952118,-0.000000,-0.046466,-0.190715,-0.000000
100,397.049866,2025-12-29 21:40:58,3.8087062421254814e-05,0.032332152128219604,0.5681329369544983,0.18237881362438202,-0.000000,-0.047084,-0.219761,-0.000000
100,397.414307,2025-12-29 21:40:58,3.337814996484667e-05,0.04131486266851425,0.5678661465644836,0.18228550255298615,-0.000000,-0.047706,-0.182185,-0.000000
100,397.168152,2025-12-29 21:40:58,3.3411393815185875e-05,0.04138845205307007,0.5676016211509705,0.18219198286533356,-0.000000,-0.048346,-0.181839,-0.000000
100,396.018433,2025-12-29 21:40:58,3.344477227074094e-05,0.04146238788962364,0.5673395395278931,0.18209826946258545,-0.000000,-0.049004,-0.163389,-0.000000
100,395.348206,2025-12-29 21:40:58,3.3478379918960854e-05,0.04153669252991676,0.5670796036720276,0.18200433254241943,-0.000000,-0.049678,-0.212263,-0.000000
100,395.436218,2025-12-29 21:40:58,3.351211125846021e-05,0.04161133989691734,0.5668219923973083,0.1819102168083191,-0.000000,-0.050368,-0.213402,-0.000000
100,395.379700,2025-12-29 21:40:58,3.354603541083634e-05,0.04168635979294777,0.5665452480316162,0.18181590735912323,-0.000000,-0.051072,-0.179754,-0.000000
100,394.396851,2025-12-29 21:40:58,3.358015965204686e-05,0.04176178202033043,0.5662710070610046,0.18172138929367065,-0.000000,-0.051797,-0.180154,-0.000000
100,394.402527,2025-12-29 21:40:58,3.361447306815535e-05,0.04183756560087204,0.5659992098808289,0.18162672221660614,-0.000000,-0.052547,-0.218942,-0.000000
100,394.361938,2025-12-29 21:40:58,2.9712518880842254e-05,0.05386313423514366,0.5657296776771545,0.1815318465232849,-0.000000,-0.053325,-0.253851,-0.000000
100,394.038452,2025-12-29 21:40:58,2.974375820485875e-05,0.05396244302392006,0.5654625296592712,0.18143680691719055,-0.000000,-0.054118,-0.171688,-0.000000
100,393.403381,2025-12-29 21:40:58,2.9775150323985144e-05,0.05406232178211212,0.5651975870132446,0.1813415288925171,-0.000000,-0.054922,-0.185976,-0.000000
100,392.611816,2025-12-29 21:40:58,2.980671706609428e-05,0.05416274443268776,0.5649146437644958,0.1812460869550705,-0.000000,-0.055744,-0.223791,-0.000000
100,392.305115,2025-12-29 21:40:58,2.9838454793207347e-05,0.05426374822854996,0.5646342635154724,0.18115046620368958,-0.000000,-0.056577,-0.177189,-0.000000
100,392.865082,2025-12-29 21:40:58,2.9870370781281963e-05,0.05436522141098976,0.56435626745224,0.18105466663837433,-0.000000,-0.057418,-0.247473,-0.000000
100,392.771606,2025-12-29 21:40:58,2.990243592648767e-05,0.05446719378232956,0.564080536365509,0.18095868825912476,-0.000000,-0.058274,-0.249661,-0.000000
100,392.695068,2025-12-29 21:40:58,2.9934650228824466e-05,0.05456959456205368,0.5638072490692139,0.18086253106594086,-0.000000,-0.059155,-0.218662,-0.000000
100,393.079315,2025-12-29 21:40:58,2.6689711376093328e-05,0.0706874281167984,0.5635168552398682,0.18076615035533905,-0.000000,-0.060058,-0.183256,-0.000000
100,393.322083,2025-12-29 21:40:58,2.6719253582996316e-05,0.0708220824599266,0.5632289052009583,0.18066959083080292,-0.000000,-0.060973,-0.229022,-0.000000
100,391.724121,2025-12-29 21:40:58,2.6748981326818466e-05,0.07095729559659958,0.5629435181617737,0.18057282269001007,-0.000000,-0.061881,-0.277903,-0.000000
100,391.799286,2025-12-29 21:40:58,2.677884367585648e-05,0.0710931047797203,0.5626603960990906,0.18047580122947693,-0.000000,-0.062796,-0.227433,-0.000000
100,390.458252,2025-12-29 21:40:58,2.6808867914951406e-05,0.0712294802069664,0.5623797178268433,0.18037854135036469,-0.000000,-0.063734,-0.223152,-0.000000
100,389.622803,2025-12-29 21:40:58,2.683905404410325e-05,0.07136641442775726,0.562082827091217,0.18028102815151215,-0.000000,-0.064663,-0.215612,-0.000000
100,389.509216,2025-12-29 21:40:58,2.686940206331201e-05,0.07150396704673767,0.5617884993553162,0.18018321692943573,-0.000000,-0.065579,-0.216784,-0.000000
100,389.462952,2025-12-29 21:40:58,2.6899913791567087e-05,0.07164206355810165,0.5614966154098511,0.18008515238761902,-0.000000,-0.066506,-0.168646,-0.000000
100,390.101837,2025-12-29 21:40:58,2.419267184450291e-05,0.09323333948850632,0.561207115650177,0.17998677492141724,-0.000000,-0.067437,-0.211203,-0.000000
100,390.130676,2025-12-29 21:40:58,2.4220857085310854e-05,0.09341557323932648,0.5609200596809387,0.17988811433315277,-0.000000,-0.068361,-0.245464,-0.000000
100,389.783386,2025-12-29 21:40:58,2.4249173293355852e-05,0.09359855204820633,0.5606175661087036,0.17978917062282562,-0.000000,-0.069308,-0.296518,-0.000000
100,389.985413,2025-12-29 21:40:58,2.4277609554701485e-05,0.09378237277269363,0.5603175759315491,0.1796899288892746,-0.000000,-0.070284,-0.219547,-0.000000
100,389.791290,2025-12-29 21:40:58,2.4306220439029858e-05,0.09396695345640182,0.5600201487541199,0.1795903891324997,-0.000000,-0.071271,-0.178992,-0.000000
100,389.806152,2025-12-29 21:40:58,2.4334982299478725e-05,0.09415233880281448,0.5597250461578369,0.17949049174785614,-0.000000,-0.072267,-0.175972,-0.000000
100,390.455322,2025-12-29 21:40:58,2.4363867851207033e-05,0.094338558614254,0.5594152212142944,0.1793902963399887,-0.000000,-0.073289,-0.218209,-0.000000
100,390.230652,2025-12-29 21:40:58,2.439292802591808e-05,0.09452557563781738,0.5591080188751221,0.1792898029088974,-0.000000,-0.074353,-0.161159,-0.000000
100,389.567017,2025-12-29 21:41:06,2.2128195269033313e-05,0.12338380515575409,0.5588033199310303,0.17918901145458221,-0.000000,-0.075454,-0.221110,-0.000000
100,390.293182,2025-12-29 21:41:06,2.2155221813591197e-05,0.12363174557685852,0.558501124382019,0.17908789217472076,-0.000000,-0.076579,-0.147723,-0.000000
100,389.790527,2025-12-29 21:41:06,2.2182390239322558e-05,0.12388104200363159,0.5581681728363037,0.17898645997047424,-0.000000,-0.077730,-0.141303,-0.000000
100,388.991943,2025-12-29 21:41:06,2.2209675080375746e-05,0.12413167208433151,0.5578710436820984,0.17888467013835907,-0.000000,-0.078899,-0.220499,-0.000000
100,388.125671,2025-12-29 21:41:06,2.2237119992496446e-05,0.12438366562128067,0.5575599074363708,0.17878256738185883,-0.000000,-0.080061,-0.220170,-0.000000
100,388.222656,2025-12-29 21:41:06,2.2264663130044937e-05,0.1246369406580925,0.5572512745857239,0.17868010699748993,-0.000000,-0.081209,-0.197206,-0.000000
100,387.935760,2025-12-29 21:41:06,2.229239180451259e-05,0.12489165365695953,0.5569451451301575,0.17857733368873596,-0.000000,-0.082350,-0.208473,-0.000000
100,387.573730,2025-12-29 21:41:06,2.232023689430207e-05,0.12514787912368774,0.5566254258155823,0.17847418785095215,-0.000000,-0.083514,-0.252724,-0.000000
100,385.832703,2025-12-29 21:41:06,2.0421914086909965e-05,0.1635638028383255,0.556308388710022,0.17837071418762207,-0.000000,-0.084717,-0.239852,-0.000000
100,386.086609,2025-12-29 21:41:06,2.0448009308893234e-05,0.16390389204025269,0.555993914604187,0.17826691269874573,-0.000000,-0.085937,-0.182092,-0.000000
100,386.865784,2025-12-29 21:41:06,2.0474213670240715e-05,0.16424602270126343,0.5556819438934326,0.17816279828548431,-0.000000,-0.087171,-0.186333,-0.000000
100,385.831116,2025-12-29 21:41:06,2.0500592654570937e-05,0.16459016501903534,0.5553568601608276,0.17805837094783783,-0.000000,-0.088423,-0.205801,-0.000000
100,383.651367,2025-12-29 21:41:06,2.0527080778265372e-05,0.16493616998195648,0.5550345182418823,0.17795363068580627,-0.000000,-0.089696,-0.253895,-0.000000
100,383.192719,2025-12-29 21:41:06,2.0553701688186266e-05,0.16528400778770447,0.5547147393226624,0.17784856259822845,-0.000000,-0.090975,-0.260263,-0.000000
100,382.699280,2025-12-29 21:41:06,2.0580473574227653e-05,0.16563397645950317,0.554397463798523,0.17774318158626556,-0.000000,-0.092280,-0.229483,-0.000000
100,382.833313,2025-12-29 21:41:06,2.0607360056601465e-05,0.16598601639270782,0.5540676712989807,0.17763745784759521,-0.000000,-0.093615,-0.214017,-0.000000
100,383.102295,2025-12-29 21:41:06,1.9014159988728352e-05,0.21681427955627441,0.5537405610084534,0.1775313764810562,-0.000000,-0.094965,-0.171027,-0.000000
100,383.249268,2025-12-29 21:41:06,1.9039527614950202e-05,0.21728073060512543,0.5534160137176514,0.17742495238780975,-0.000000,-0.096339,-0.164196,-0.000000
100,381.985779,2025-12-29 21:41:06,1.9065018932451494e-05,0.21774990856647491,0.5530794262886047,0.17731815576553345,-0.000000,-0.097746,-0.280535,-0.000000
100,381.401733,2025-12-29 21:41:06,1.9090637579211034e-05,0.21822160482406616,0.552745521068573,0.17721101641654968,-0.000000,-0.099173,-0.237250,-0.000000
100,382.035797,2025-12-29 21:41:06,1.9116379917250015e-05,0.21869593858718872,0.5524142980575562,0.17710353434085846,-0.000000,-0.100640,-0.221436,-0.000000
100,381.983276,2025-12-29 21:41:06,1.9142265955451876e-05,0.2191731184720993,0.5520856380462646,0.17699572443962097,-0.000000,-0.102170,-0.172186,-0.000000
100,380.995300,2025-12-29 21:41:06,1.9168299331795424e-05,0.2196532040834427,0.5517454147338867,0.1768876165151596,-0.000000,-0.103729,-0.121076,-0.000000
100,381.232117,2025-12-29 21:41:06,1.9194421838619746e-05,0.22013604640960693,0.5514078140258789,0.17677916586399078,-0.000000,-0.105289,-0.146805,-0.000000
100,381.145752,2025-12-29 21:41:06,1.7856906197266653e-05,0.28682541847229004,0.551072895526886,0.1766703575849533,-0.000000,-0.106873,-0.221569,-0.000000
100,381.611603,2025-12-29 21:41:06,1.788171721273102e-05,0.2874637246131897,0.5507267117500305,0.17656120657920837,-0.000000,-0.108527,-0.225449,-0.000000
100,382.206757,2025-12-29 21:41:06,1.7906650100485422e-05,0.2881065607070923,0.5503833293914795,0.1764516979455948,-0.000000,-0.110224,-0.233945,-0.000000
100,382.450317,2025-12-29 21:41:06,1.7931753973243758e-05,0.2887542247772217,0.5500425696372986,0.17634177207946777,-0.000000,-0.111950,-0.206437,-0.000000
100,381.656036,2025-12-29 21:41:06,1.795694333850406e-05,0.2894064486026764,0.5496909618377686,0.17623144388198853,-0.000000,-0.113721,-0.179949,-0.000000
100,380.464172,2025-12-29 21:41:06,1.798227458493784e-05,0.2900632321834564,0.549342155456543,0.17612072825431824,-0.000000,-0.115514,-0.148353,-0.000000
100,380.325195,2025-12-29 21:41:06,1.8007740436587483e-05,0.2907242476940155,0.5489960312843323,0.17600959539413452,-0.000000,-0.117330,-0.150404,-0.000000
100,380.905518,2025-12-29 21:41:06,1.8033329979516566e-05,0.2913892865180969,0.5486525893211365,0.17589806020259857,-0.000000,-0.119150,-0.156885,-0.000000
100,380.614563,2025-12-29 21:41:06,1.6911415514186956e-05,0.3779538571834564,0.5482986569404602,0.17578618228435516,-0.000000,-0.120984,-0.191450,-0.000000
100,380.137146,2025-12-29 21:41:06,1.6935868188738823e-05,0.37882667779922485,0.5479475259780884,0.17567388713359833,-0.000000,-0.122875,-0.176530,-0.000000
100,379.700684,2025-12-29 21:41:06,1.696045001153834e-05,0.3797045350074768,0.5475990176200867,0.17556121945381165,-0.000000,-0.124805,-0.204854,-0.000000
100,379.934662,2025-12-29 21:41:06,1.6985168258543126e-05,0.38058754801750183,0.5472403764724731,0.17544816434383392,-0.000000,-0.126769,-0.177214,-0.000000
100,379.151031,2025-12-29 21:41:06,1.7009984730975702e-05,0.3814755976200104,0.5468844771385193,0.17533469200134277,-0.000000,-0.128804,-0.198278,-0.000000
100,378.771729,2025-12-29 21:41:06,1.703498674032744e-05,0.38236886262893677,0.5465313792228699,0.17522083222866058,-0.000000,-0.130899,-0.209251,-0.000000
100,377.262207,2025-12-29 21:41:06,1.706005605228711e-05,0.38326743245124817,0.5461683869361877,0.17510657012462616,-0.000000,-0.133031,-0.196524,-246.000000
100,377.050293,2025-12-29 21:41:06,2.476335287094116,0.6402106881141663,0.6000000238418579,0.20000000298023224,-0.000000,-0.001071,-0.204384,-246.000000
100,376.738434,2025-12-29 21:41:06,1.485917091369629,0.11606571078300476,0.6000000238418579,0.20000000298023224,-0.000000,-0.001071,-0.160802,-0.000000
100,377.444916,2025-12-29 21:41:06,1.485917091369629,0.11606543511152267,0.6000000238418579,0.20000000298023224,-0.000000,-0.001071,-0.219304,-0.000000
