Training Log
Start Time: 2025-10-06 21:28:14
--------------------------------------------------
Current_Step,Max_Reward,Timestamp
184,8.545344,2025-10-06 21:29:31
184,8.554761,2025-10-06 21:29:31
184,8.546482,2025-10-06 21:29:31
184,8.536613,2025-10-06 21:29:31
184,8.526661,2025-10-06 21:29:31
184,8.557450,2025-10-06 21:29:31
190,8.793800,2025-10-06 21:29:33
192,8.867560,2025-10-06 21:29:33
189,8.744908,2025-10-06 21:29:33
192,8.855480,2025-10-06 21:29:33
192,8.851450,2025-10-06 21:29:33
192,8.870848,2025-10-06 21:29:33
184,8.550930,2025-10-06 21:29:35
184,8.570543,2025-10-06 21:29:35
192,8.869489,2025-10-06 21:29:35
192,8.879258,2025-10-06 21:29:35
192,8.867119,2025-10-06 21:29:36
192,8.884150,2025-10-06 21:29:36
184,8.543635,2025-10-06 21:29:38
184,8.541990,2025-10-06 21:29:38
184,8.546188,2025-10-06 21:29:38
184,8.513343,2025-10-06 21:29:38
184,8.564194,2025-10-06 21:29:38
192,8.862136,2025-10-06 21:29:38
184,8.529249,2025-10-06 21:29:40
184,8.528697,2025-10-06 21:29:40
184,8.537931,2025-10-06 21:29:40
184,8.519670,2025-10-06 21:29:40
184,8.541266,2025-10-06 21:29:40
184,8.556044,2025-10-06 21:29:41
184,8.536855,2025-10-06 21:29:42
184,8.539523,2025-10-06 21:29:43
184,8.564031,2025-10-06 21:29:43
189,8.750713,2025-10-06 21:29:43
192,8.861628,2025-10-06 21:29:43
184,8.548468,2025-10-06 21:29:43
184,8.563344,2025-10-06 21:29:43
192,8.861081,2025-10-06 21:29:43
184,8.521892,2025-10-06 21:29:45
184,8.549346,2025-10-06 21:29:45
184,8.557978,2025-10-06 21:29:45
189,8.744209,2025-10-06 21:29:45
192,8.854836,2025-10-06 21:29:45
184,8.556551,2025-10-06 21:29:45
192,8.853887,2025-10-06 21:29:45
184,8.533691,2025-10-06 21:29:46
184,8.546411,2025-10-06 21:29:47
184,8.543065,2025-10-06 21:29:47
184,8.539283,2025-10-06 21:29:47
184,8.528804,2025-10-06 21:29:47
184,8.557606,2025-10-06 21:29:47
192,8.854052,2025-10-06 21:29:48
184,8.556457,2025-10-06 21:29:48
184,8.539030,2025-10-06 21:29:48
184,8.514935,2025-10-06 21:29:50
184,8.531858,2025-10-06 21:29:50
184,8.547388,2025-10-06 21:29:50
184,8.550131,2025-10-06 21:29:50
184,8.523704,2025-10-06 21:29:50
184,8.530710,2025-10-06 21:29:50
184,8.550409,2025-10-06 21:29:50
184,8.546392,2025-10-06 21:29:51
184,8.532700,2025-10-06 21:29:52
184,8.541451,2025-10-06 21:29:52
184,8.539917,2025-10-06 21:29:52
184,8.514203,2025-10-06 21:29:52
184,8.532171,2025-10-06 21:29:52
184,8.532955,2025-10-06 21:29:52
184,8.536273,2025-10-06 21:29:53
184,8.510448,2025-10-06 21:29:53
184,8.537449,2025-10-06 21:29:54
184,8.519629,2025-10-06 21:29:55
184,8.535069,2025-10-06 21:29:55
184,8.519905,2025-10-06 21:29:55
184,8.521041,2025-10-06 21:29:55
184,8.514657,2025-10-06 21:29:55
184,8.531077,2025-10-06 21:29:55
184,8.550139,2025-10-06 21:29:55
184,8.504393,2025-10-06 21:29:57
184,8.509899,2025-10-06 21:29:57
184,8.530731,2025-10-06 21:29:57
184,8.516187,2025-10-06 21:29:57
184,8.522139,2025-10-06 21:29:57
184,8.514135,2025-10-06 21:29:57
184,8.533593,2025-10-06 21:29:57
184,8.520914,2025-10-06 21:29:58
184,8.502666,2025-10-06 21:29:59
184,8.518254,2025-10-06 21:29:59
184,8.507831,2025-10-06 21:29:59
184,8.502762,2025-10-06 21:29:59
184,8.496298,2025-10-06 21:29:59
184,8.514201,2025-10-06 21:30:00
184,8.531186,2025-10-06 21:30:00
184,8.534369,2025-10-06 21:30:00
184,8.534431,2025-10-06 21:30:02
184,8.528378,2025-10-06 21:30:02
184,8.532063,2025-10-06 21:30:02
184,8.528058,2025-10-06 21:30:02
184,8.531442,2025-10-06 21:30:02
184,8.541592,2025-10-06 21:30:02
184,8.539167,2025-10-06 21:30:02
184,8.537998,2025-10-06 21:30:03
184,8.517594,2025-10-06 21:30:04
184,8.532771,2025-10-06 21:30:04
184,8.527429,2025-10-06 21:30:04
184,8.534416,2025-10-06 21:30:04
184,8.528612,2025-10-06 21:30:04
184,8.554735,2025-10-06 21:30:04
184,8.545198,2025-10-06 21:30:05
184,8.509237,2025-10-06 21:30:05
184,8.504903,2025-10-06 21:30:06
184,8.512453,2025-10-06 21:30:07
184,8.515627,2025-10-06 21:30:07
184,8.528951,2025-10-06 21:30:07
184,8.508866,2025-10-06 21:30:07
184,8.533146,2025-10-06 21:30:07
184,8.527387,2025-10-06 21:30:07
184,8.524198,2025-10-06 21:30:07
184,8.502649,2025-10-06 21:30:09
184,8.521252,2025-10-06 21:30:09
184,8.521304,2025-10-06 21:30:09
184,8.517979,2025-10-06 21:30:09
184,8.510145,2025-10-06 21:30:09
184,8.522107,2025-10-06 21:30:09
184,8.523408,2025-10-06 21:30:09
184,8.500705,2025-10-06 21:30:10
176,8.179716,2025-10-06 21:30:11
184,8.520713,2025-10-06 21:30:11
184,8.510987,2025-10-06 21:30:11
184,8.502426,2025-10-06 21:30:11
184,8.515732,2025-10-06 21:30:11
184,8.527232,2025-10-06 21:30:11
184,8.530167,2025-10-06 21:30:12
184,8.516530,2025-10-06 21:30:12
184,8.500488,2025-10-06 21:30:14
184,8.518435,2025-10-06 21:30:14
184,8.532766,2025-10-06 21:30:14
184,8.506536,2025-10-06 21:30:14
184,8.528335,2025-10-06 21:30:14
184,8.510306,2025-10-06 21:30:14
184,8.520361,2025-10-06 21:30:14
184,8.509169,2025-10-06 21:30:15
184,8.515549,2025-10-06 21:30:16
176,8.198377,2025-10-06 21:30:16
184,8.493771,2025-10-06 21:30:16
184,8.523893,2025-10-06 21:30:16
184,8.510995,2025-10-06 21:30:16
184,8.519557,2025-10-06 21:30:16
184,8.540583,2025-10-06 21:30:16
184,8.525043,2025-10-06 21:30:17
184,8.500707,2025-10-06 21:30:17
184,8.496115,2025-10-06 21:30:18
184,8.524832,2025-10-06 21:30:18
184,8.510551,2025-10-06 21:30:18
181,8.403105,2025-10-06 21:30:19
184,8.514791,2025-10-06 21:30:19
184,8.507673,2025-10-06 21:30:19
184,8.510350,2025-10-06 21:30:19
184,8.528042,2025-10-06 21:30:19
184,8.507286,2025-10-06 21:30:19
184,8.509746,2025-10-06 21:30:21
184,8.513473,2025-10-06 21:30:21
184,8.501863,2025-10-06 21:30:21
184,8.510689,2025-10-06 21:30:21
184,8.519941,2025-10-06 21:30:21
184,8.517300,2025-10-06 21:30:21
184,8.516834,2025-10-06 21:30:21
184,8.519535,2025-10-06 21:30:22
184,8.500554,2025-10-06 21:30:23
184,8.519337,2025-10-06 21:30:23
184,8.513740,2025-10-06 21:30:23
184,8.495181,2025-10-06 21:30:23
184,8.509867,2025-10-06 21:30:23
176,8.218687,2025-10-06 21:30:23
184,8.517673,2025-10-06 21:30:24
184,8.515183,2025-10-06 21:30:24
184,8.496105,2025-10-06 21:30:26
184,8.499106,2025-10-06 21:30:26
184,8.516005,2025-10-06 21:30:26
184,8.516624,2025-10-06 21:30:26
184,8.513228,2025-10-06 21:30:26
184,8.516495,2025-10-06 21:30:26
184,8.523685,2025-10-06 21:30:26
184,8.503743,2025-10-06 21:30:28
184,8.522062,2025-10-06 21:30:28
179,8.318501,2025-10-06 21:30:28
184,8.503547,2025-10-06 21:30:28
184,8.532223,2025-10-06 21:30:28
184,8.524612,2025-10-06 21:30:28
184,8.517251,2025-10-06 21:30:28
184,8.515112,2025-10-06 21:30:29
184,8.508189,2025-10-06 21:30:30
184,8.524925,2025-10-06 21:30:30
184,8.501434,2025-10-06 21:30:30
184,8.520923,2025-10-06 21:30:31
184,8.526502,2025-10-06 21:30:31
184,8.527575,2025-10-06 21:30:31
184,8.537375,2025-10-06 21:30:31
184,8.506387,2025-10-06 21:30:31
184,8.508693,2025-10-06 21:30:33
184,8.534662,2025-10-06 21:30:33
184,8.514222,2025-10-06 21:30:33
184,8.523702,2025-10-06 21:30:33
184,8.528955,2025-10-06 21:30:33
184,8.528665,2025-10-06 21:30:33
184,8.530166,2025-10-06 21:30:33
184,8.532476,2025-10-06 21:30:33
184,8.541491,2025-10-06 21:30:35
184,8.534823,2025-10-06 21:30:35
184,8.538167,2025-10-06 21:30:35
184,8.548440,2025-10-06 21:30:35
184,8.539474,2025-10-06 21:30:35
184,8.531232,2025-10-06 21:30:35
184,8.538781,2025-10-06 21:30:36
184,8.545150,2025-10-06 21:30:36
184,8.542354,2025-10-06 21:30:38
184,8.558981,2025-10-06 21:30:38
192,8.855772,2025-10-06 21:30:38
184,8.539933,2025-10-06 21:30:38
184,8.554448,2025-10-06 21:30:38
184,8.549089,2025-10-06 21:30:38
184,8.537351,2025-10-06 21:30:38
184,8.550492,2025-10-06 21:30:38
184,8.537417,2025-10-06 21:30:40
184,8.546786,2025-10-06 21:30:40
184,8.536601,2025-10-06 21:30:40
184,8.522152,2025-10-06 21:30:40
184,8.540570,2025-10-06 21:30:40
184,8.536373,2025-10-06 21:30:40
184,8.545837,2025-10-06 21:30:40
184,8.535965,2025-10-06 21:30:41
184,8.531178,2025-10-06 21:30:42
184,8.545190,2025-10-06 21:30:42
184,8.539899,2025-10-06 21:30:42
184,8.536325,2025-10-06 21:30:42
184,8.540588,2025-10-06 21:30:43
184,8.530902,2025-10-06 21:30:43
184,8.538937,2025-10-06 21:30:43
184,8.540387,2025-10-06 21:30:43
184,8.519335,2025-10-06 21:30:45
184,8.538360,2025-10-06 21:30:45
184,8.538397,2025-10-06 21:30:45
184,8.552725,2025-10-06 21:30:45
184,8.562427,2025-10-06 21:30:45
192,8.859222,2025-10-06 21:30:45
184,8.535087,2025-10-06 21:30:45
184,8.540799,2025-10-06 21:30:45
184,8.552263,2025-10-06 21:30:47
184,8.562784,2025-10-06 21:30:47
192,8.859769,2025-10-06 21:30:47
189,8.749823,2025-10-06 21:30:47
192,8.860656,2025-10-06 21:30:47
184,8.559742,2025-10-06 21:30:47
192,8.856186,2025-10-06 21:30:48
184,8.576289,2025-10-06 21:30:48
192,8.875457,2025-10-06 21:30:48
186,8.645799,2025-10-06 21:30:50
192,8.869456,2025-10-06 21:30:50
184,8.571210,2025-10-06 21:30:50
192,8.869023,2025-10-06 21:30:50
192,8.852698,2025-10-06 21:30:50
192,8.880946,2025-10-06 21:30:50
184,8.570541,2025-10-06 21:30:50
192,8.868998,2025-10-06 21:30:50
192,8.865178,2025-10-06 21:30:50
184,8.526001,2025-10-06 21:30:52
184,8.553723,2025-10-06 21:30:52
184,8.537642,2025-10-06 21:30:52
184,8.547029,2025-10-06 21:30:52
184,8.546297,2025-10-06 21:30:52
184,8.571947,2025-10-06 21:30:52
192,8.870607,2025-10-06 21:30:52
184,8.546983,2025-10-06 21:30:53
184,8.567197,2025-10-06 21:30:53
192,8.865343,2025-10-06 21:30:53
192,8.862815,2025-10-06 21:30:54
192,8.880274,2025-10-06 21:30:54
192,8.871135,2025-10-06 21:30:54
192,8.867987,2025-10-06 21:30:55
192,8.859250,2025-10-06 21:30:55
192,8.876073,2025-10-06 21:30:55
192,8.855583,2025-10-06 21:30:55
192,8.859638,2025-10-06 21:30:56
190,8.803311,2025-10-06 21:30:57
192,8.877392,2025-10-06 21:30:57
192,8.856207,2025-10-06 21:30:57
192,8.877465,2025-10-06 21:30:57
192,8.869692,2025-10-06 21:30:57
192,8.870139,2025-10-06 21:30:57
184,8.558014,2025-10-06 21:30:58
192,8.854122,2025-10-06 21:30:58
192,8.875870,2025-10-06 21:30:58
192,8.872239,2025-10-06 21:30:59
192,8.868503,2025-10-06 21:30:59
192,8.882784,2025-10-06 21:30:59
192,8.878941,2025-10-06 21:31:00
192,8.859217,2025-10-06 21:31:00
192,8.873983,2025-10-06 21:31:00
192,8.872171,2025-10-06 21:31:00
192,8.858974,2025-10-06 21:31:00
192,8.866488,2025-10-06 21:31:00
184,8.558595,2025-10-06 21:31:02
184,8.553858,2025-10-06 21:31:02
192,8.885983,2025-10-06 21:31:02
192,8.882377,2025-10-06 21:31:02
192,8.870406,2025-10-06 21:31:02
192,8.873521,2025-10-06 21:31:03
192,8.880363,2025-10-06 21:31:03
192,8.897525,2025-10-06 21:31:04
192,8.864436,2025-10-06 21:31:04
192,8.876398,2025-10-06 21:31:04
189,8.760962,2025-10-06 21:31:04
192,8.872387,2025-10-06 21:31:05
192,8.900399,2025-10-06 21:31:05
192,8.872960,2025-10-06 21:31:05
184,8.549204,2025-10-06 21:31:07
192,8.887181,2025-10-06 21:31:07
184,8.578851,2025-10-06 21:31:07
189,8.767229,2025-10-06 21:31:07
192,8.879226,2025-10-06 21:31:07
192,8.892032,2025-10-06 21:31:07
192,8.865802,2025-10-06 21:31:08
192,8.878091,2025-10-06 21:31:08
184,8.550234,2025-10-06 21:31:09
192,8.873199,2025-10-06 21:31:09
189,8.749960,2025-10-06 21:31:09
192,8.860612,2025-10-06 21:31:09
192,8.899028,2025-10-06 21:31:10
192,8.866091,2025-10-06 21:31:10
192,8.889392,2025-10-06 21:31:10
184,8.539013,2025-10-06 21:31:10
184,8.556806,2025-10-06 21:31:11
184,8.552914,2025-10-06 21:31:12
187,8.680889,2025-10-06 21:31:12
192,8.866723,2025-10-06 21:31:12
192,8.871752,2025-10-06 21:31:12
192,8.865578,2025-10-06 21:31:12
184,8.550714,2025-10-06 21:31:12
184,8.549732,2025-10-06 21:31:13
192,8.857937,2025-10-06 21:31:14
184,8.554400,2025-10-06 21:31:14
184,8.537657,2025-10-06 21:31:14
184,8.539115,2025-10-06 21:31:14
184,8.550526,2025-10-06 21:31:14
184,8.564435,2025-10-06 21:31:15
192,8.861240,2025-10-06 21:31:15
184,8.558236,2025-10-06 21:31:15
184,8.528637,2025-10-06 21:31:15
192,8.853241,2025-10-06 21:31:16
184,8.564096,2025-10-06 21:31:16
192,8.862135,2025-10-06 21:31:16
184,8.543463,2025-10-06 21:31:17
184,8.543551,2025-10-06 21:31:17
184,8.592324,2025-10-06 21:31:17
192,8.895300,2025-10-06 21:31:17
192,8.862676,2025-10-06 21:31:17
192,8.876535,2025-10-06 21:31:17
184,8.529974,2025-10-06 21:31:19
184,8.552545,2025-10-06 21:31:19
184,8.540691,2025-10-06 21:31:19
187,8.672134,2025-10-06 21:31:19
192,8.856944,2025-10-06 21:31:19
192,8.856560,2025-10-06 21:31:19
184,8.551239,2025-10-06 21:31:19
184,8.550016,2025-10-06 21:31:20
184,8.546561,2025-10-06 21:31:20
184,8.537781,2025-10-06 21:31:21
184,8.575890,2025-10-06 21:31:21
192,8.875154,2025-10-06 21:31:21
192,8.859836,2025-10-06 21:31:21
184,8.548138,2025-10-06 21:31:21
184,8.546221,2025-10-06 21:31:22
184,8.572351,2025-10-06 21:31:22
192,8.870802,2025-10-06 21:31:22
184,8.527797,2025-10-06 21:31:22
184,8.519190,2025-10-06 21:31:23
184,8.534124,2025-10-06 21:31:23
184,8.529961,2025-10-06 21:31:24
184,8.552846,2025-10-06 21:31:24
184,8.542039,2025-10-06 21:31:24
184,8.557123,2025-10-06 21:31:24
184,8.542256,2025-10-06 21:31:24
184,8.544637,2025-10-06 21:31:24
184,8.523654,2025-10-06 21:31:25
184,8.518984,2025-10-06 21:31:26
184,8.523150,2025-10-06 21:31:26
184,8.544847,2025-10-06 21:31:26
184,8.515796,2025-10-06 21:31:26
184,8.504970,2025-10-06 21:31:26
184,8.538014,2025-10-06 21:31:26
184,8.521450,2025-10-06 21:31:27
184,8.532250,2025-10-06 21:31:27
184,8.538842,2025-10-06 21:31:27
184,8.530660,2025-10-06 21:31:28
184,8.529358,2025-10-06 21:31:28
184,8.515991,2025-10-06 21:31:28
184,8.518873,2025-10-06 21:31:28
184,8.524624,2025-10-06 21:31:29
184,8.554346,2025-10-06 21:31:29
184,8.533688,2025-10-06 21:31:29
184,8.543463,2025-10-06 21:31:29
184,8.532187,2025-10-06 21:31:29
184,8.533650,2025-10-06 21:31:31
184,8.556780,2025-10-06 21:31:31
184,8.527685,2025-10-06 21:31:31
184,8.517017,2025-10-06 21:31:31
184,8.525962,2025-10-06 21:31:31
184,8.523499,2025-10-06 21:31:31
184,8.540485,2025-10-06 21:31:31
184,8.528605,2025-10-06 21:31:31
184,8.518649,2025-10-06 21:31:32
176,8.187877,2025-10-06 21:31:33
184,8.509568,2025-10-06 21:31:33
184,8.507829,2025-10-06 21:31:33
184,8.503554,2025-10-06 21:31:33
184,8.520358,2025-10-06 21:31:33
184,8.510738,2025-10-06 21:31:34
184,8.493580,2025-10-06 21:31:34
184,8.521765,2025-10-06 21:31:34
184,8.510076,2025-10-06 21:31:34
184,8.520692,2025-10-06 21:31:35
184,8.529679,2025-10-06 21:31:35
184,8.516669,2025-10-06 21:31:36
184,8.492866,2025-10-06 21:31:36
184,8.520822,2025-10-06 21:31:36
184,8.504967,2025-10-06 21:31:36
184,8.528621,2025-10-06 21:31:36
184,8.533324,2025-10-06 21:31:37
184,8.529015,2025-10-06 21:31:38
184,8.502447,2025-10-06 21:31:38
184,8.510468,2025-10-06 21:31:38
184,8.506246,2025-10-06 21:31:38
184,8.533145,2025-10-06 21:31:38
184,8.536040,2025-10-06 21:31:39
184,8.526336,2025-10-06 21:31:39
184,8.527034,2025-10-06 21:31:39
184,8.544377,2025-10-06 21:31:40
184,8.525098,2025-10-06 21:31:40
184,8.542136,2025-10-06 21:31:40
184,8.505857,2025-10-06 21:31:41
184,8.526772,2025-10-06 21:31:41
184,8.499033,2025-10-06 21:31:41
184,8.542303,2025-10-06 21:31:41
176,8.194339,2025-10-06 21:31:41
184,8.508540,2025-10-06 21:31:43
184,8.536988,2025-10-06 21:31:43
176,8.216000,2025-10-06 21:31:43
184,8.514019,2025-10-06 21:31:43
184,8.497906,2025-10-06 21:31:43
184,8.529552,2025-10-06 21:31:43
184,8.523688,2025-10-06 21:31:43
184,8.519201,2025-10-06 21:31:44
184,8.506668,2025-10-06 21:31:44
184,8.522257,2025-10-06 21:31:45
176,8.224105,2025-10-06 21:31:45
184,8.524406,2025-10-06 21:31:45
184,8.525611,2025-10-06 21:31:45
184,8.513019,2025-10-06 21:31:46
184,8.516484,2025-10-06 21:31:46
184,8.513732,2025-10-06 21:31:46
184,8.506363,2025-10-06 21:31:46
184,8.520717,2025-10-06 21:31:46
184,8.507884,2025-10-06 21:31:46
184,8.499905,2025-10-06 21:31:47
184,8.528162,2025-10-06 21:31:47
184,8.524186,2025-10-06 21:31:48
184,8.497122,2025-10-06 21:31:48
184,8.520185,2025-10-06 21:31:48
184,8.514396,2025-10-06 21:31:48
184,8.537715,2025-10-06 21:31:48
184,8.519584,2025-10-06 21:31:48
184,8.551011,2025-10-06 21:31:48
184,8.507021,2025-10-06 21:31:49
184,8.546372,2025-10-06 21:31:50
184,8.554083,2025-10-06 21:31:50
184,8.533480,2025-10-06 21:31:50
192,8.860131,2025-10-06 21:31:50
184,8.546318,2025-10-06 21:31:50
184,8.538633,2025-10-06 21:31:50
184,8.554979,2025-10-06 21:31:51
184,8.535315,2025-10-06 21:31:51
192,8.871828,2025-10-06 21:31:51
184,8.523299,2025-10-06 21:31:52
184,8.542925,2025-10-06 21:31:52
184,8.561814,2025-10-06 21:31:52
184,8.546566,2025-10-06 21:31:53
184,8.518217,2025-10-06 21:31:53
184,8.546924,2025-10-06 21:31:53
184,8.557594,2025-10-06 21:31:53
184,8.551881,2025-10-06 21:31:53
184,8.536851,2025-10-06 21:31:53
184,8.511295,2025-10-06 21:31:55
184,8.528231,2025-10-06 21:31:55
184,8.524189,2025-10-06 21:31:55
184,8.544052,2025-10-06 21:31:55
184,8.551251,2025-10-06 21:31:55
184,8.542686,2025-10-06 21:31:55
184,8.550857,2025-10-06 21:31:55
184,8.529133,2025-10-06 21:31:55
192,8.867139,2025-10-06 21:31:56
184,8.549814,2025-10-06 21:31:57
184,8.511115,2025-10-06 21:31:57
184,8.545703,2025-10-06 21:31:57
184,8.563655,2025-10-06 21:31:57
189,8.749854,2025-10-06 21:31:57
192,8.860451,2025-10-06 21:31:57
184,8.541323,2025-10-06 21:31:58
184,8.542243,2025-10-06 21:31:58
184,8.550184,2025-10-06 21:31:58
184,8.520346,2025-10-06 21:31:59
184,8.507492,2025-10-06 21:31:59
184,8.515814,2025-10-06 21:32:00
184,8.507643,2025-10-06 21:32:00
184,8.540205,2025-10-06 21:32:00
184,8.553376,2025-10-06 21:32:00
184,8.501852,2025-10-06 21:32:00
184,8.554647,2025-10-06 21:32:00
184,8.502269,2025-10-06 21:32:01
184,8.504389,2025-10-06 21:32:02
184,8.526896,2025-10-06 21:32:02
184,8.526355,2025-10-06 21:32:02
184,8.501792,2025-10-06 21:32:02
